################################################################################
# Collectl:   V3.6.1-4  HiRes: 1  Options: -i 5 --vmstat -P --filename memory 
# Host:       ip-10-110-42-151  DaemonOpts: 
# Distro:     debian wheezy/sid, Ubuntu 11.10  Platform: 
# Date:       20120604-210224  Secs: 1338843744 TZ: +0000
# SubSys:     cm Options:  Interval: 5 NumCPUs: 2 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt: 
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2266.746 Cores: 1  Siblings: 2 Nodes: 1
# Kernel:     3.0.0-16-virtual  Memory: 7645720 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: xvdb
# NumNets:    2 NetNames: lo: eth0:
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim
20120604 21:07:55 12 0 9 0 0 1 1 76 24 11304 7105 0 211 3 0.00 0.03 0.07 3 0 7645720 406280 7239440 0 17856 108020 22496 17444 160956 467364 0 0 0 0 0 0 320 0 0 58112 0 9 35 0 0 0 0 7260
20120604 21:08:00 3 0 2 0 0 0 1 94 6 3165 2212 0 211 1 0.00 0.03 0.06 1 0 7645720 406332 7239388 0 17864 108060 22468 17444 161004 467364 0 0 0 0 0 0 32 0 0 58168 0 71 6 0 0 0 0 7228
20120604 21:08:05 17 0 10 0 0 2 5 65 35 12226 7951 0 211 4 0.00 0.03 0.06 5 0 7645720 407916 7237804 0 17872 108108 22560 17444 162296 470752 0 0 0 0 0 0 80 0 0 58176 0 2 80 0 0 0 0 7320
20120604 21:08:10 4 0 3 0 0 0 1 91 9 4722 2798 0 211 0 0.00 0.03 0.06 0 0 7645720 407960 7237760 0 17880 108156 22488 17444 162476 469720 0 0 0 0 0 0 128 0 0 58260 0 2 16 0 0 0 0 7248
20120604 21:08:15 13 0 10 0 0 1 1 74 26 11896 7767 0 211 4 0.00 0.03 0.06 1 0 7645720 408620 7237100 0 17888 108204 22532 17444 163008 469720 0 0 0 0 0 0 176 0 0 58260 0 2 36 0 0 0 0 7292
20120604 21:08:20 5 0 5 0 0 1 1 89 11 5388 3296 0 211 1 0.00 0.03 0.06 1 0 7645720 408772 7236948 0 17896 108256 22440 17444 163216 469720 0 0 0 0 0 0 228 0 0 58352 0 2 9 0 0 0 0 7192
20120604 21:08:25 15 0 12 0 0 2 3 68 32 13099 8208 0 211 4 0.00 0.03 0.06 3 0 7645720 409520 7236200 0 17904 108336 22512 17444 163616 472592 0 0 0 0 0 0 308 0 0 58404 0 4 31 0 0 0 0 7264
20120604 21:08:30 5 0 4 0 0 1 2 88 12 5205 3307 0 211 1 0.00 0.03 0.06 1 0 7645720 409424 7236296 0 17912 108388 22468 17444 163860 471616 0 0 0 0 0 0 344 0 0 58476 0 6 10 0 0 0 0 7224
20120604 21:08:35 16 0 12 0 0 2 3 67 33 13345 8631 0 211 3 0.00 0.03 0.06 3 0 7645720 410280 7235440 0 17920 108452 22516 17444 164404 472592 0 0 0 0 0 0 84 0 0 58560 0 71 45 0 0 0 0 7264
20120604 21:08:40 5 0 4 0 0 1 0 90 10 5570 3579 0 211 1 0.00 0.03 0.06 1 0 7645720 410464 7235256 0 17928 108508 22528 17444 164624 472592 0 0 0 0 0 0 140 0 0 58584 0 2 9 0 0 0 0 7272
20120604 21:08:45 16 0 11 0 0 2 3 67 33 12584 8490 0 211 3 0.00 0.02 0.06 2 0 7645720 410976 7234744 0 17936 108568 22544 17444 165080 472592 0 0 0 0 0 0 200 0 0 58692 0 2 38 0 0 0 0 7288
20120604 21:08:50 5 0 4 0 0 0 1 89 11 5301 3639 0 211 0 0.00 0.02 0.06 0 0 7645720 411308 7234412 0 17944 108624 22504 17444 165264 471616 0 0 0 0 0 0 256 0 0 58716 0 2 9 0 0 0 0 7248
20120604 21:08:55 15 0 12 0 0 2 2 69 31 13360 8979 0 211 4 0.00 0.02 0.06 2 0 7645720 411896 7233824 0 17952 108684 22472 17444 165844 473052 0 0 0 0 0 0 308 0 0 58772 0 8 42 0 0 0 0 7212
20120604 21:09:00 6 0 4 0 0 0 2 88 12 5202 3080 0 211 1 0.00 0.02 0.06 1 0 7645720 412268 7233452 0 17960 108740 22468 17444 166004 473052 0 0 0 0 0 0 364 0 0 58852 0 2 13 0 0 0 0 7204
20120604 21:09:05 19 0 13 0 0 2 5 61 39 13866 9125 0 211 1 0.00 0.02 0.06 1 0 7645720 413068 7232652 0 17968 108800 22504 17444 166772 474028 0 0 0 0 0 0 424 0 0 58912 0 2 48 0 0 0 0 7240
20120604 21:09:10 5 0 4 0 0 1 1 89 11 5213 3856 0 211 1 0.00 0.02 0.06 1 0 7645720 413300 7232420 0 17976 108852 22520 17444 166992 473052 0 0 0 0 0 0 24 0 0 58980 0 95 15 0 0 0 0 7244
20120604 21:09:15 20 0 14 0 0 2 7 55 45 13955 8677 0 210 4 0.00 0.02 0.06 2 0 7645720 415716 7230004 0 17984 108932 22476 17400 169280 478900 0 0 0 0 0 0 104 0 0 59012 0 2 151 0 0 0 0 7200
20120604 21:09:20 7 0 5 0 0 0 2 86 14 6771 4033 0 210 1 0.00 0.02 0.06 1 0 7645720 415500 7230220 0 17992 109080 22504 17400 168572 476948 0 0 0 0 0 0 172 0 0 59152 17 3 119 0 0 0 0 7188
20120604 21:09:25 22 0 15 0 0 2 7 55 45 14082 9162 0 210 5 0.00 0.02 0.06 4 0 7645720 416228 7229492 0 18000 109184 22512 17400 169592 477924 0 0 0 0 0 0 280 0 0 59224 0 4 66 0 0 0 0 7188
20120604 21:09:30 6 0 5 0 0 1 1 87 13 6676 4494 0 210 1 0.00 0.02 0.06 1 0 7645720 416252 7229468 0 18008 109240 22520 17400 169104 476948 0 0 0 0 0 0 336 0 0 59308 0 2 25 0 0 0 0 7188
20120604 21:09:35 21 0 15 0 0 2 7 54 46 14638 9150 0 210 2 0.00 0.02 0.06 2 0 7645720 416872 7228848 0 18016 109328 22516 17400 170084 479360 0 0 0 0 0 0 424 0 0 59380 0 2 70 0 0 0 0 7188
20120604 21:09:40 6 0 4 0 0 1 1 88 11 6042 3705 0 210 1 0.00 0.02 0.06 1 0 7645720 417252 7228468 0 18024 109388 22532 17400 170368 478384 0 0 0 0 0 0 48 0 0 59440 0 92 13 0 0 0 0 7188
20120604 21:09:45 22 0 15 0 0 3 6 54 46 14950 9384 0 210 2 0.00 0.02 0.05 2 0 7645720 418360 7227360 0 18032 109476 22528 17400 171284 480796 0 0 0 0 0 0 120 0 0 59532 0 6 56 0 0 0 0 7188
20120604 21:09:50 6 0 5 0 0 1 2 87 13 6138 3886 0 210 1 0.00 0.02 0.05 1 0 7645720 417864 7227856 0 18040 109532 22536 17400 170764 477408 0 0 0 0 0 0 176 0 0 59596 0 2 24 0 0 0 0 7188
20120604 21:09:55 21 0 14 0 0 3 7 55 45 14189 9176 0 210 3 0.00 0.02 0.05 3 0 7645720 419352 7226368 0 18048 109620 22536 17400 172232 482176 0 0 0 0 0 0 260 0 0 59664 0 8 92 0 0 0 0 7188
20120604 21:10:00 6 0 5 0 0 1 1 88 12 5967 4352 0 210 1 0.00 0.02 0.05 1 0 7645720 419600 7226120 0 18056 109676 22532 17400 172108 481200 0 0 0 0 0 0 316 0 0 59752 0 2 10 0 0 0 0 7188
20120604 21:10:05 21 0 12 0 0 2 5 59 41 12113 7240 0 210 5 0.00 0.02 0.05 6 0 7645720 423972 7221748 0 18064 109744 22664 17400 176672 488612 0 0 0 0 0 0 384 0 0 59808 0 2 295 0 0 0 0 7316
20120604 21:10:10 13 0 9 0 0 1 3 74 26 10218 5669 0 210 0 0.00 0.02 0.05 0 0 7645720 426436 7219284 0 18072 109844 22556 17400 178544 485148 0 0 0 0 0 0 64 0 0 59900 0 90 287 0 0 0 0 7204
20120604 21:10:15 21 0 14 0 0 3 7 55 45 13565 8532 0 210 3 0.00 0.02 0.05 2 0 7645720 427164 7218556 0 18080 109940 22572 17400 179520 490840 0 0 0 0 0 0 160 0 0 59968 0 2 124 0 0 0 0 7212
20120604 21:10:20 8 0 5 0 0 1 1 85 15 7337 4355 0 210 0 0.00 0.02 0.05 0 0 7645720 427048 7218672 0 18088 110004 22556 17400 179056 486992 0 0 0 0 0 0 228 0 0 60044 0 2 18 0 0 0 0 7192
20120604 21:10:25 22 0 15 0 0 3 9 51 49 13109 8455 0 210 3 0.00 0.02 0.05 6 0 7645720 427196 7218524 0 18096 110116 22552 17400 179372 488028 0 0 0 0 0 0 340 0 0 60096 0 4 205 0 0 0 0 7192
20120604 21:10:30 10 0 8 0 0 2 3 77 23 9359 5582 0 210 0 0.00 0.01 0.05 0 0 7645720 428652 7217068 0 18104 110204 22552 17400 180856 490864 0 0 0 0 0 0 408 0 0 60196 0 6 79 0 0 0 0 7188
20120604 21:10:35 23 0 15 0 0 3 8 51 49 14015 8697 0 210 5 0.00 0.01 0.05 5 0 7645720 429272 7216448 0 18112 110300 22552 17400 181320 492064 0 0 0 0 0 0 504 0 0 60268 0 2 95 0 0 0 0 7188
20120604 21:10:40 10 0 7 0 0 1 2 79 21 9282 5720 0 210 0 0.00 0.01 0.05 0 0 7645720 429784 7215936 0 18120 110384 22572 17400 181308 489944 0 0 0 0 0 0 48 0 0 60404 0 114 75 0 0 0 0 7196
20120604 21:10:45 23 0 15 0 0 3 9 51 49 13929 9031 0 210 4 0.00 0.01 0.05 6 0 7645720 430024 7215696 0 18128 110484 22556 17400 181876 491252 0 0 0 0 0 0 152 0 0 60488 0 2 172 0 0 0 0 7188
20120604 21:10:50 11 0 8 0 0 1 3 78 22 9127 5769 0 210 0 0.00 0.01 0.05 0 0 7645720 431380 7214340 0 18136 110564 22564 17400 182992 491840 0 0 0 0 0 0 232 0 0 60544 0 2 71 0 0 0 0 7188
20120604 21:10:55 22 0 14 0 0 2 8 54 46 12844 8746 0 210 5 0.00 0.01 0.05 6 0 7645720 432620 7213100 0 18144 110652 22564 17400 184076 491980 0 0 0 0 0 0 308 0 0 60660 0 9 131 0 0 0 0 7188
20120604 21:11:00 12 0 9 0 0 1 3 75 25 10104 6229 0 210 1 0.00 0.01 0.05 1 0 7645720 433116 7212604 0 18152 110744 22560 17400 184252 491228 0 0 0 0 0 0 400 0 0 60748 0 2 79 0 0 0 0 7188
20120604 21:11:05 24 0 15 0 0 2 7 52 48 13071 8183 0 210 5 0.00 0.01 0.05 6 0 7645720 430900 7214820 0 18160 110816 22608 17400 182452 489456 0 0 0 0 0 0 472 0 0 60820 0 2 220 0 0 0 0 7220
20120604 21:11:10 20 0 14 0 0 2 4 59 41 13883 8475 0 210 1 0.00 0.01 0.05 1 0 7645720 436100 7209620 0 18168 110944 22580 17400 187184 494756 0 0 0 0 0 0 88 0 0 60912 0 107 369 0 0 0 0 7188
20120604 21:11:15 24 0 17 0 0 3 8 49 51 14026 8034 0 210 1 0.00 0.01 0.05 1 0 7645720 435728 7209992 0 18176 111044 22604 17400 187088 496444 0 0 0 0 0 0 168 0 0 61020 0 6 184 0 0 0 0 7208
20120604 21:11:20 11 0 7 0 0 1 3 78 22 9741 5676 0 210 1 0.00 0.01 0.05 1 0 7645720 436472 7209248 0 18184 111128 22580 17400 187320 496068 0 0 0 0 0 0 256 0 0 61088 0 2 81 0 0 0 0 7188
20120604 21:11:25 30 0 18 0 0 3 10 40 60 15618 10153 0 210 3 0.00 0.01 0.05 4 0 7645720 438844 7206876 0 18192 111248 22596 17400 189728 499452 0 0 0 0 0 0 380 0 0 61168 0 4 148 0 0 0 0 7204
20120604 21:11:30 15 0 11 0 0 2 5 68 32 11534 7041 0 210 1 0.00 0.01 0.05 1 0 7645720 439572 7206148 0 18200 111356 22592 17400 190372 502624 0 0 0 0 0 0 488 0 0 61276 0 2 70 0 0 0 0 7196
20120604 21:11:35 27 0 18 0 0 3 8 43 57 15364 11142 0 210 2 0.00 0.01 0.05 3 0 7645720 440580 7205140 0 18208 111460 22588 17400 191188 503724 0 0 0 0 0 0 592 0 0 61384 0 2 141 0 0 0 0 7188
20120604 21:11:40 15 0 10 0 0 2 5 68 31 11765 7359 0 211 1 0.00 0.01 0.05 1 0 7645720 441340 7204380 0 18216 111568 22624 17528 191496 503872 0 0 0 0 0 0 76 0 0 61520 0 131 226 0 0 0 0 7224
20120604 21:11:45 28 0 18 0 0 3 8 43 57 15983 9594 0 210 2 0.00 0.01 0.05 2 0 7645720 440076 7205644 0 18224 111672 22604 17400 190552 505620 0 0 0 0 0 0 180 0 0 61528 0 2 122 0 0 0 0 7204
20120604 21:11:50 14 0 10 0 0 2 4 70 30 11390 6327 0 210 1 0.00 0.01 0.05 1 0 7645720 440316 7205404 0 18232 111780 22612 17400 190288 502624 0 0 0 0 0 0 288 0 0 61644 0 2 118 0 0 0 0 7204
20120604 21:11:55 28 0 19 0 0 3 9 42 58 16061 10184 0 210 3 0.00 0.01 0.05 4 0 7645720 440688 7205032 0 18240 111884 22632 17400 190952 503340 0 0 0 0 0 0 372 0 0 61720 0 10 117 0 0 0 0 7220
20120604 21:12:00 14 0 10 0 0 2 4 70 30 11367 7280 0 210 1 0.00 0.01 0.05 1 0 7645720 441316 7204404 0 18248 111988 22624 17400 191416 503084 0 0 0 0 0 0 476 0 0 61796 0 2 66 0 0 0 0 7212
20120604 21:12:05 30 0 19 0 0 3 8 40 60 15478 9600 0 210 2 0.00 0.01 0.05 3 0 7645720 441224 7204496 0 18256 112068 22632 17400 190840 501996 0 0 0 0 0 0 556 0 0 61904 0 2 226 0 0 0 0 7220
20120604 21:12:10 20 0 14 0 0 2 6 58 42 13933 7594 0 210 1 0.00 0.01 0.05 1 0 7645720 448184 7197536 0 18264 112204 22676 17400 198088 508896 0 0 0 0 0 0 80 0 0 61996 0 128 405 0 0 0 0 7252
20120604 21:12:15 30 0 21 0 0 3 10 36 64 16026 10324 0 210 3 0.00 0.01 0.05 3 0 7645720 446176 7199544 0 18272 112316 22660 17400 195888 507992 0 0 0 0 0 0 192 0 0 62144 0 2 183 0 0 0 0 7240
20120604 21:12:20 17 0 11 0 0 2 5 64 36 13105 7788 0 210 1 0.00 0.01 0.05 1 0 7645720 447672 7198048 0 18280 112432 22668 17400 197488 506876 0 0 0 0 0 0 308 0 0 62252 0 2 101 0 0 0 0 7236
20120604 21:12:25 31 0 20 0 0 3 9 37 63 16426 9821 0 210 4 0.00 0.01 0.05 2 0 7645720 449648 7196072 0 18288 112560 22664 17400 199184 509364 0 0 0 0 0 0 436 0 0 62352 0 4 193 0 0 0 0 7236
20120604 21:12:30 19 0 13 0 0 2 6 59 41 13929 8395 0 210 1 0.00 0.01 0.05 1 0 7645720 449664 7196056 0 18296 112692 22684 17400 198908 507460 0 0 0 0 0 0 552 0 0 62496 0 6 65 0 0 0 0 7244
20120604 21:12:35 32 0 20 0 0 3 13 32 68 16176 9893 0 210 4 0.00 0.01 0.05 4 0 7645720 451276 7194444 0 18304 112804 22672 17400 200036 507684 0 0 0 0 0 0 664 0 0 62608 0 2 270 0 0 0 0 7236
20120604 21:12:40 20 0 14 0 0 2 6 57 43 14384 8380 0 210 1 0.00 0.01 0.05 1 0 7645720 452152 7193568 0 18312 112932 22692 17400 201076 508948 0 0 0 0 0 0 84 0 0 62712 0 148 89 0 0 0 0 7256
20120604 21:12:45 31 0 19 0 0 4 9 37 63 16276 10072 0 210 3 0.00 0.01 0.05 2 0 7645720 452516 7193204 0 18320 113044 22688 17400 201404 514072 0 0 0 0 0 0 200 0 0 62828 0 2 197 0 0 0 0 7248
20120604 21:12:50 19 0 14 0 0 2 6 58 42 14169 8613 0 210 1 0.00 0.01 0.05 1 0 7645720 453120 7192600 0 18328 113172 22676 17400 201840 512172 0 0 0 0 0 0 328 0 0 62940 0 2 65 0 0 0 0 7232
20120604 21:12:55 31 0 21 0 0 4 10 35 65 16643 10732 0 210 4 0.00 0.01 0.05 5 0 7645720 454252 7191468 0 18336 113284 22680 17400 202680 514756 0 0 0 0 0 0 432 0 0 63044 0 8 165 0 0 0 0 7232
20120604 21:13:00 21 0 14 0 0 2 8 56 44 13874 7822 0 210 1 0.00 0.01 0.05 1 0 7645720 454632 7191088 0 18344 113416 22708 17400 202856 515452 0 0 0 0 0 0 564 0 0 63152 0 2 52 0 0 0 0 7256
20120604 21:13:05 33 0 19 0 0 4 11 33 67 15791 9759 0 210 2 0.00 0.01 0.05 2 0 7645720 454648 7191072 0 18352 113504 22700 17400 203088 516264 0 0 0 0 0 0 652 0 0 63256 0 2 188 0 0 0 0 7248
20120604 21:13:10 29 0 19 0 0 3 7 42 58 16898 10440 0 210 2 0.00 0.01 0.05 2 0 7645720 459572 7186148 0 18360 113656 22788 17400 207848 522276 0 0 0 0 0 0 108 0 0 63348 0 146 321 0 0 0 0 7324
20120604 21:13:15 31 0 20 0 0 3 12 34 66 15313 11022 0 210 4 0.00 0.01 0.05 4 0 7645720 458576 7187144 0 18368 113772 22700 17400 206688 519988 0 0 0 0 0 0 204 0 0 63476 0 6 177 0 0 0 0 7236
20120604 21:13:20 26 0 18 0 0 3 9 44 56 15971 9855 0 211 1 0.00 0.01 0.05 1 0 7645720 459476 7186244 0 18376 113916 22720 17528 206940 519788 0 0 0 0 0 0 352 0 0 63620 0 2 291 0 0 0 0 7248
20120604 21:13:25 34 0 21 0 0 4 12 30 70 16043 9806 0 210 3 0.00 0.01 0.05 3 0 7645720 461328 7184392 0 18384 114048 22716 17400 209260 519752 0 0 0 0 0 0 488 0 0 63748 0 4 303 0 0 0 0 7240
20120604 21:13:30 29 0 18 0 0 3 9 41 59 16228 9828 0 210 3 0.00 0.01 0.05 3 0 7645720 466088 7179632 0 18392 114204 22840 17400 213212 524980 0 0 0 0 0 0 644 0 0 63888 0 2 403 0 0 0 0 7356
20120604 21:13:35 35 0 20 0 0 3 11 31 69 16040 10681 0 210 2 0.00 0.01 0.05 3 0 7645720 463924 7181796 0 18400 114316 22724 17400 211556 522912 0 0 0 0 0 0 756 0 0 63992 0 2 265 0 0 0 0 7240
20120604 21:13:40 30 0 20 0 0 3 11 36 64 16943 9280 0 210 2 0.00 0.01 0.05 2 0 7645720 467204 7178516 0 18408 114468 22848 17400 214672 526004 0 0 0 0 0 0 124 0 0 64136 0 163 393 0 0 0 0 7360
20120604 21:13:45 32 0 20 0 0 3 11 34 66 15802 9850 0 210 1 0.00 0.01 0.05 3 0 7645720 468660 7177060 0 18416 114588 22720 17400 215704 524056 0 0 0 0 0 0 244 0 0 64224 0 2 313 0 0 0 0 7240
20120604 21:13:50 30 0 20 0 0 3 9 37 63 16683 9958 0 210 2 0.00 0.01 0.05 2 0 7645720 470792 7174928 0 18424 114740 22736 17400 217856 526004 0 0 0 0 0 0 396 0 0 64388 0 2 186 0 0 0 0 7240
20120604 21:13:55 33 0 20 0 0 4 8 36 64 16045 10716 0 210 2 0.00 0.01 0.05 2 0 7645720 470364 7175356 0 18432 114864 22748 17400 217020 530152 0 0 0 0 0 0 496 0 0 64504 0 11 223 0 0 0 0 7256
20120604 21:14:00 29 0 18 0 0 3 11 38 62 15619 9382 0 210 1 0.00 0.01 0.05 1 0 7645720 472916 7172804 0 18440 115016 22816 17400 219092 531584 0 0 0 0 0 0 648 0 0 64644 0 2 271 0 0 0 0 7308
20120604 21:14:05 35 0 21 0 0 3 10 32 68 15371 10109 0 210 2 0.00 0.01 0.05 3 0 7645720 475340 7170380 0 18448 115120 22744 17400 221896 535324 0 0 0 0 0 0 752 0 0 64756 0 2 223 0 0 0 0 7240
20120604 21:14:10 32 0 20 0 0 4 10 34 66 16353 9707 0 210 3 0.00 0.01 0.05 3 0 7645720 473296 7172424 0 18456 115260 22772 17400 219476 533000 0 0 0 0 0 0 104 0 0 64856 0 163 243 0 0 0 0 7264
20120604 21:14:15 35 0 20 0 0 4 15 26 74 14516 9888 0 210 3 0.00 0.01 0.05 4 0 7645720 470744 7174976 0 18464 115384 22760 17400 216936 530692 0 0 0 0 0 0 232 0 0 64992 0 2 346 0 0 0 0 7244
20120604 21:14:20 31 0 16 0 0 3 9 41 59 14715 6943 0 210 2 0.00 0.01 0.05 2 0 7645720 495148 7150572 0 18472 115524 22744 17400 241248 560136 0 0 0 0 0 0 372 0 0 65096 0 2 1585 0 0 0 0 7224
20120604 21:14:25 32 0 15 0 0 3 9 42 58 13127 6651 0 210 2 0.00 0.01 0.05 2 0 7645720 497380 7148340 0 18480 115640 22724 17400 243288 559820 0 0 0 0 0 0 488 0 0 65196 0 2 985 0 0 0 0 7204
20120604 21:14:30 10 0 5 0 0 1 2 82 18 7684 2810 0 210 1 0.00 0.01 0.05 1 0 7645720 497652 7148068 0 18488 115788 22768 17400 243348 557844 0 0 0 0 0 0 616 0 0 65356 0 6 120 0 0 0 0 7240
20120604 21:14:35 17 0 10 0 0 2 0 70 30 15275 7390 0 210 1 0.00 0.01 0.05 1 0 7645720 488568 7157152 0 18496 115948 22736 17400 234180 547884 0 0 0 0 0 0 780 0 0 65496 0 4 376 0 0 0 0 7204
20120604 21:14:40 5 0 4 0 0 0 0 91 9 5613 3250 0 210 1 0.00 0.01 0.05 1 0 7645720 488576 7157144 0 18504 116008 22740 17400 234184 547520 0 0 0 0 0 0 40 0 0 65560 0 167 117 0 0 0 0 7204
20120604 21:14:45 17 0 10 0 0 2 0 71 29 15003 7221 0 210 0 0.00 0.01 0.05 0 0 7645720 488948 7156772 0 18512 116152 22736 17400 233892 547296 0 0 0 0 0 0 184 0 0 65672 0 2 314 0 0 0 0 7204
20120604 21:14:50 4 0 2 0 0 0 0 93 7 4757 2437 0 210 1 0.00 0.01 0.05 1 0 7645720 488460 7157260 0 18520 116224 22756 17400 233744 547296 0 0 0 0 0 0 256 0 0 65736 0 2 112 0 0 0 0 7204
20120604 21:14:55 18 0 12 0 0 2 1 67 33 15066 7169 0 211 1 0.00 0.01 0.05 3 0 7645720 489888 7155832 0 18528 116376 22756 17548 234900 548544 0 0 0 0 0 0 408 0 0 65864 0 2 379 0 0 0 0 7208
20120604 21:15:00 10 0 6 0 0 1 1 82 18 9486 4939 0 210 1 0.00 0.01 0.05 1 0 7645720 489452 7156268 0 18536 116504 22764 17400 234032 546932 0 0 0 0 0 0 536 0 0 66016 0 2 213 0 0 0 0 7216
20120604 21:15:05 10 0 7 0 0 1 0 82 18 10216 4557 0 210 1 0.00 0.01 0.05 1 0 7645720 489460 7156260 0 18544 116600 22760 17400 234032 546932 0 0 0 0 0 0 620 0 0 66108 0 8 152 0 0 0 0 7208
20120604 21:15:10 0 0 0 0 0 0 0 100 0 130 67 0 210 1 0.00 0.01 0.05 1 0 7645720 489444 7156276 0 18552 116600 22764 17400 234040 546932 0 0 0 0 0 0 604 0 0 66112 0 6 0 0 0 0 0 7208
20120604 21:15:15 0 0 0 0 0 0 0 100 0 32 25 0 210 0 0.00 0.01 0.05 0 0 7645720 489444 7156276 0 18552 116600 22768 17400 234116 546932 0 0 0 0 0 0 4 0 0 66120 0 120 9 0 0 0 0 7212
20120604 21:15:20 0 0 0 0 0 0 0 100 0 19 19 0 210 1 0.00 0.01 0.05 1 0 7645720 489444 7156276 0 18560 116600 22764 17400 234116 546932 0 0 0 0 0 0 12 0 0 66120 0 4 0 0 0 0 0 7208
20120604 21:15:25 0 0 0 0 0 0 0 100 0 16 15 0 210 0 0.00 0.01 0.05 1 0 7645720 489584 7156136 0 18560 116600 22780 17400 234116 546932 0 0 0 0 0 0 12 0 0 66128 0 0 5 0 0 0 0 7208
20120604 21:15:30 0 0 0 0 0 0 0 100 0 19 17 0 210 2 0.00 0.01 0.05 2 0 7645720 487716 7158004 0 18560 116600 22772 17400 232192 545036 0 0 0 0 0 0 12 0 0 66128 0 0 0 0 0 0 0 7208
20120604 21:15:35 0 0 0 0 0 0 0 100 0 37 35 0 211 0 0.00 0.01 0.05 0 0 7645720 487732 7157988 0 18560 116616 22784 17528 232560 545696 0 0 0 0 0 0 32 0 0 66140 0 0 101 0 0 0 0 7208
20120604 21:15:40 0 0 0 0 0 0 0 100 0 29 25 0 210 0 0.00 0.01 0.05 0 0 7645720 487716 7158004 0 18568 116616 22768 17400 232220 545036 0 0 0 0 0 0 32 0 0 66144 0 3 6 0 0 0 0 7208
20120604 21:15:45 0 0 0 0 0 0 0 100 0 20 17 0 210 0 0.00 0.01 0.05 0 0 7645720 487724 7157996 0 18568 116616 22784 17400 232220 545036 0 0 0 0 0 0 16 0 0 66148 0 3 5 0 0 0 0 7208
20120604 21:15:50 0 0 0 0 0 0 0 100 0 20 18 0 210 1 0.00 0.01 0.05 1 0 7645720 487708 7158012 0 18568 116616 22768 17400 232220 545036 0 0 0 0 0 0 16 0 0 66148 0 0 0 0 0 0 0 7208
20120604 21:15:55 0 0 0 0 0 0 0 100 0 16 16 0 210 0 0.00 0.01 0.05 0 0 7645720 487724 7157996 0 18568 116616 22784 17400 232220 545036 0 0 0 0 0 0 16 0 0 66148 0 0 5 0 0 0 0 7208
20120604 21:16:00 1 0 0 4 0 0 0 95 1 93 84 2 211 1 0.00 0.01 0.05 1 0 7645720 504124 7141596 0 18876 119844 22840 19004 245396 558692 0 0 0 0 0 0 20 0 0 61168 706 0 1414 5 0 0 0 7224
20120604 21:16:05 0 0 0 0 0 0 0 99 1 22 21 0 211 0 0.00 0.01 0.05 0 0 7645720 504264 7141456 0 18884 119940 22868 19008 245396 558692 0 0 0 0 0 0 200 0 0 61284 0 25 5 0 0 0 0 7224
20120604 21:16:10 0 0 0 0 0 0 0 100 0 86 105 0 211 1 0.00 0.01 0.05 1 0 7645720 504256 7141464 0 18884 119940 22856 19024 245396 558692 0 0 0 0 0 0 200 0 0 61284 0 0 1 0 0 0 0 7224
20120604 21:16:15 1 0 0 0 0 0 0 99 1 186 241 0 211 0 0.00 0.01 0.05 0 0 7645720 504248 7141472 0 18884 119940 22852 19024 245396 558692 0 0 0 0 0 0 200 0 0 61284 0 0 5 0 0 0 0 7228
20120604 21:16:20 2 0 0 0 0 0 0 98 2 355 453 0 211 1 0.00 0.01 0.05 1 0 7645720 504256 7141464 0 18884 119940 22856 19024 245396 558692 0 0 0 0 0 0 200 0 0 61284 0 0 0 0 0 0 0 7224
20120604 21:16:25 2 0 0 0 0 0 0 98 2 363 460 0 211 0 0.00 0.01 0.05 0 0 7645720 504248 7141472 0 18884 119940 22848 19024 245396 558692 0 0 0 0 0 0 200 0 0 61284 0 0 5 0 0 0 0 7224
20120604 21:16:30 2 0 0 0 0 0 1 98 2 345 463 0 211 1 0.00 0.01 0.05 1 0 7645720 504264 7141456 0 18884 119940 22864 19024 245412 558692 0 0 0 0 0 0 200 0 0 61284 0 0 1 0 0 0 0 7240
20120604 21:16:35 1 0 0 0 0 0 0 99 1 257 325 0 211 0 0.00 0.01 0.05 0 0 7645720 504272 7141448 0 18884 119960 22872 19024 245412 558692 0 0 0 0 0 0 124 0 0 61284 0 20 5 0 0 0 0 7240
